1,78
1,79
1,79
1,71
1,76
1,72
1,76
1,78
1,78
1,73
1,78
1,72
1,79
1,77
1,77
1,70
1,78
1,71
1,80
1,77
1,77
1,70
1,76
1,70
1,87
1,77
1,77
1,70
1,77
1,70
1,70
1,70
1,70
1,77
1,70
1,78
1,76
1,68
1,68
1,75
1,69
1,74
1,75
1,69
1,69
1,75
1,68
1,74
1,75
1,70
1,70
1,77
1,69
1,76
1,76
1,68
1,68
1,73
1,68
1,76
1,78
1,70
1,70
1,75
1,68
1,76
1,76
1,70
1,70
1,78
1,71
1,77
1,78
1,71
1,71
1,79
1,71
1,78
1,78
1,72
1,72
1,77
1,72
1,79
1,78
1,71
1,71
1,78
1,73
1,74
1,73
1,72
1,72
1,74
1,73
1,75
1,73
1,73
1,73
1,71
1,73
1,70
1,73
1,70
1,70
1,73
1,70
1,70
1,73
1,69
1,69
1,74
1,69
1,69
1,75
1,66
1,66
1,76
1,69
1,68
1,76
1,68
1,68
1,77
1,74
1,69
1,76
1,70
1,70
1,76
1,68
1,69
1,76
1,70
1,70
1,75
1,70
1,69
1,77
1,70
1,70
1,76
1,70
1,70
1,69
1,75
1,75
1,69
1,75
1,69
1,70
1,75
1,75
1,70
1,76
1,70
1,70
1,76
1,70
1,70
1,77
1,73
1,70
1,77
1,77
1,70
1,76
1,70
1,73
1,68
1,68
1,76
1,67
1,68
1,73
1,66
1,66
1,74
1,68
1,69
1,74
1,68
1,80
1,80
1,70
1,75
1,76
1,69
1,72
1,69
1,69
1,76
1,75
1,69
1,76
1,71
1,71
1,77
1,76
1,70
1,76
1,70
1,70
1,76
1,76
1,70
1,79
1,74
1,74
1,77
1,77
1,70
1,78
1,69
1,69
1,75
1,72
1,72
1,78
1,70
1,70
1,67
1,69
1,76
1,73
1,73
1,73
1,76
1,71
1,78
1,68
1,74
1,74
1,77
1,73
1,69
1,70
1,71
1,71
1,75
1,68
1,76
1,69
1,71
1,71
1,84
1,71
1,79
1,69
1,74
1,74
1,69
1,77
1,69
1,70
1,73
1,73
1,77
1,70
1,70
1,76
1,70
1,70
1,72
1,69
1,71
1,76
1,70
1,70
1,73
1,79
1,69
1,71
1,78
1,78
1,61
1,67
1,71
1,76
1,72
1,72
1,70
1,73
1,68
1,70
1,76
1,76
1,70
1,77
1,70
1,76
1,77
1,77
1,70
1,72
1,76
1,70
1,78
1,78
1,70
1,70
1,87
1,60
1,60
1,76
1,70
1,69
1,75
1,69
1,76
1,76
1,70
1,73
1,69
1,75
1,68
1,68
1,76
1,74
1,69
1,75
1,68
1,68
1,68
1,75
1,78
1,68
1,68
1,76
1,73
1,75
1,69
1,70
1,70
1,85
1,76
1,78
1,68
1,74
1,74
1,77
1,76
1,76
1,69
1,76
1,76
1,69
1,76
1,69
1,76
1,76
1,76
1,72
1,72
1,74
1,72
1,75
1,75
1,71
1,73
1,74
1,74
1,70
1,70
1,72
1,85
1,71
1,73
1,70
1,70
1,73
1,74
1,74
1,73
1,75
1,75
1,74
1,70
1,73
1,71
1,74
1,75
1,75
1,70
1,74
1,67
1,73
1,64
1,64
1,66
1,74
1,69
1,76
1,68
1,69
1,69
1,75
1,68
1,85
1,59
1,75
1,75
1,76
1,70
1,76
1,68
1,76
1,76
1,76
1,70
1,76
1,69
1,76
1,76
1,78
1,70
1,76
1,70
1,78
1,78
1,78
1,71
1,77
1,72
1,77
1,77
1,77
1,70
1,79
1,71
1,79
1,79
1,73
1,72
1,79
1,73
1,79
1,77
1,77
1,73
1,76
1,71
1,74
1,74
1,74
1,74
1,72
1,71
1,74
1,72
1,72
1,73
1,70
1,70
1,75
1,69
1,69
1,74
1,69
1,74
1,73
1,68
1,68
1,73
1,68
1,68
1,76
1,76
1,70
1,76
1,69
1,76
1,72
1,72
1,68
1,74
1,68
1,66
1,75
1,75
1,69
1,75
1,68
1,69
1,74
1,74
1,69
1,76
1,69
1,76
1,71
1,71
1,76
1,69
1,76
1,75
1,70
1,70
1,67
1,63
1,76
1,76
1,70
1,70
1,77
1,70
1,77
1,77
1,71
1,71
1,77
1,70
1,78
1,78
1,73
1,73
1,77
1,71
1,77
1,76
1,71
1,71
1,76
1,71
1,71
1,80
1,72
1,72
1,77
1,72
1,73
1,83
1,72
1,72
1,76
1,72
1,75
1,74
1,74
1,73
1,73
1,72
1,71
1,70
1,73
1,68
1,68
1,74
1,70
1,70
1,74
1,74
1,69
1,76
1,75
1,68
1,75
1,75
1,66
1,76
1,76
1,68
1,75
1,68
1,68
1,66
1,74
1,69
1,75
1,69
1,69
1,76
1,70
1,70
1,76
1,71
1,71
1,76
1,70
1,70
1,77
1,70
1,70
1,76
1,71
1,70
1,76
1,70
1,70
1,78
1,70
1,71
1,72
1,79
1,79
1,71
1,71
1,63
1,79
1,70
1,70
1,77
1,73
1,72
1,75
1,73
1,74
1,74
1,71
1,72
1,71
1,74
1,70
1,70
1,76
1,73
1,70
1,73
1,73
1,70
1,71
1,74
1,70
1,73
1,73
1,70
1,70
1,73
1,76
1,72
1,72
1,65
1,74
1,72
1,75
1,77
1,77
1,69
1,76
1,68
1,75
1,78
1,78
1,70
1,68
1,76
1,69
1,76
1,76
1,71
1,69
1,76
1,70
1,75
1,75
1,70
1,70
1,76
1,70
1,82
1,82
1,69
1,70
1,77
1,70
1,78
1,78
1,68
1,71
1,77
1,68
1,77
1,77
1,70
1,74
1,70
1,77
1,69
1,69
1,68
1,68
1,74
1,76
1,72
1,72
1,68
1,73
1,78
1,81
1,66
1,66
1,76
1,76
1,76
1,74
1,78
1,78
1,70
1,70
1,76
1,71
1,75
1,75
1,70
1,69
1,76
1,69
1,75
1,69
1,69
1,70
1,77
1,69
1,77
1,69
1,69
1,70
1,76
1,70
1,76
1,76
1,67
1,69
1,76
1,70
1,77
1,71
1,71
1,70
1,75
1,70
1,76
1,69
1,69
1,71
1,75
1,70
1,76
1,71
1,71
1,70
1,76
1,70
1,77
1,70
1,70
1,70
1,75
1,70
1,76
1,70
1,70
1,70
1,78
1,62
1,77
1,69
1,69
1,70
1,77
1,70
1,76
1,69
1,69
1,70
1,77
1,70
1,77
1,69
1,69
1,72
1,75
1,72
1,77
1,78
1,78
1,71
1,78
1,71
1,77
1,77
1,71
1,71
1,78
1,72
1,76
1,71
1,71
1,71
1,76
1,72
1,74
1,72
1,73
1,73
1,75
1,73
1,72
1,73
1,74
1,74
1,72
1,74
1,70
1,70
1,73
1,73
1,69
1,77
1,70
1,68
1,74
1,74
1,68
1,73
1,69
1,69
1,69
1,75
1,67
1,74
1,59
1,70
1,70
1,76
1,70
1,76
1,70
1,67
1,67
1,75
1,70
1,75
1,73
1,70
1,70
1,76
1,70
1,76
1,76
1,70
1,79
1,79
1,70
1,77
1,70
1,72
1,76
1,76
1,71
1,77
1,70
1,70
1,84
1,84
1,70
1,79
1,69
1,70
1,76
1,76
1,71
1,78
1,72
1,71
1,79
1,79
1,71
1,76
1,75
1,70
1,76
1,76
1,73
1,76
1,73
1,72
1,75
1,75
1,73
1,75
1,70
1,71
1,72
1,72
1,74
1,69
1,74
1,73
1,72
1,69
1,69
1,71
1,74
1,74
1,77
1,70
1,70
1,78
1,70
1,71
1,78
1,71
1,71
1,77
1,71
1,71
1,79
1,72
1,72
1,79
1,72
1,72
1,78
1,73
1,73
1,78
1,72
1,71
1,78
1,80
1,80
1,75
1,73
1,72
1,77
1,71
1,71
1,76
1,75
1,74
1,73
1,73
1,73
1,72
1,73
1,73
1,72
1,74
1,74
1,70
1,69
1,74
1,68
1,74
1,74
1,67
1,69
1,75
1,68
1,74
1,74
1,68
1,63
1,76
1,69
1,75
1,75
1,69
1,69
1,75
1,68
1,74
1,74
1,77
1,72
1,78
1,69
1,70
1,70
1,76
1,70
1,74
1,76
1,70
1,70
1,72
1,71
1,77
1,70
1,76
1,76
1,71
1,70
1,65
1,79
1,74
1,74
1,76
1,74
1,70
1,74
1,69
1,69
1,75
1,76
1,70
1,76
1,70
1,70
1,70
1,75
1,69
1,76
1,70
1,70
1,70
1,76
1,70
1,78
1,71
1,77
1,77
1,78
1,72
1,76
1,71
1,62
1,75
1,70
1,73
1,68
1,68
1,68
1,75
1,68
1,74
1,69
1,69
1,68
1,76
1,70
1,76
1,76
1,69
1,69
1,75
1,70
1,75
1,75
1,76
1,69
1,76
1,70
1,76
1,76
1,76
1,66
1,76
1,70
1,65
1,72
1,72
1,70
1,76
1,70
1,78
1,70
1,70
1,72
1,78
1,70
1,78
1,72
1,72
1,71
1,80
1,70
1,78
1,75
1,75
1,70
1,71
1,71
1,75
1,75
1,75
1,73
1,72
1,74
1,71
1,74
1,74
1,79
1,70
1,76
1,70
1,70
1,70
1,74
1,69
1,70
1,75
1,72
1,72
1,69
1,74
1,70
1,74
1,68
1,67
1,67
1,75
1,70
1,74
1,69
1,69
1,69
1,75
1,68
1,76
1,69
1,68
1,68
1,72
1,69
1,69
1,76
1,69
1,69
1,76
1,67
1,76
1,76
1,76
1,70
1,76
1,69
1,76
1,76
1,76
1,69
1,76
1,70
1,77
1,77
1,77
1,71
1,76
1,71
1,75
1,76
1,71
1,71
1,78
1,71
1,78
1,78
1,72
1,72
1,73
1,72
1,76
1,77
1,77
1,70
1,72
1,68
1,69
1,74
1,74
1,69
1,74
1,69
1,69
1,74
1,68
1,68
1,75
1,69
1,75
1,76
1,69
1,69
1,76
1,70
1,76
1,76
1,69
1,69
1,76
1,71
1,75
1,76
1,70
1,70
1,76
1,70
1,71
1,76
1,72
1,72
1,77
1,68
1,71
1,77
1,70
1,70
1,80
1,70
1,71
1,76
1,70
1,70
1,75
1,69
1,70
1,76
1,70
1,70
1,76
1,71
1,69
1,79
1,70
1,70
1,88
1,82
1,71
1,78
1,78
1,71
1,76
1,77
1,71
1,76
1,76
1,70
1,78
1,76
1,70
1,75
1,75
1,65
1,76
1,76
1,69
1,75
1,75
1,68
1,74
1,75
1,68
1,75
1,75
1,68
1,68
1,76
1,71
1,83
1,83
1,70
1,70
1,77
1,70
1,75
1,75
1,70
1,67
1,77
1,70
1,74
1,74
1,70
1,70
1,77
1,70
1,70
1,77
1,73
1,71
1,76
1,70
1,70
1,79
1,79
1,72
1,78
1,71
1,71
1,78
1,89
1,75
1,76
1,72
1,72
1,78
1,76
1,72
1,74
1,73
1,73
1,75
1,72
1,71
1,73
1,73
1,73
1,73
1,73
1,74
1,72
1,72
1,73
1,73
1,70
1,73
1,69
1,69
1,74
1,72
1,70
1,75
1,70
1,70
1,87
1,70
1,73
1,76
1,76
1,71
1,80
1,76
1,70
1,76
1,76
1,72
1,67
1,72
1,75
1,69
1,69
1,70
1,70
1,74
1,78
1,70
1,70
1,70
1,70
1,77
1,67
1,70
1,70
1,74
1,76
1,72
1,74
1,77
1,77
1,73
1,77
1,70
1,71
1,80
1,80
1,67
1,77
1,70
1,75
1,67
1,67
1,78
1,75
1,77
1,70
1,73
1,73
1,76
1,71
1,71
1,72
1,72
1,77
1,77
1,78
1,75
1,77
1,68
1,71
1,76
1,76
1,69
1,79
1,68
1,73
1,72
1,72
1,77
1,72
1,73
1,69
1,70
1,76
1,76
1,76
1,75
1,76
1,69
1,76
1,74
1,74
1,77
1,78
1,71
1,70
1,72
1,72
1,73
1,70
1,73
1,64
1,74
1,69
1,69
1,67
1,74
1,67
1,74
1,68
1,68
1,78
1,69
1,75
1,69
1,75
1,75
1,76
1,70
1,76
1,70
1,75
1,75
1,76
1,62
1,76
1,70
1,77
1,70
1,77
1,70
1,70
1,76
1,76
1,74
1,69
1,70
1,70
1,71
1,74
1,68
1,77
1,71
1,71
1,70
1,76
1,77
1,67
1,73
1,73
1,75
1,68
1,73
1,69
1,76
1,76
1,65
1,76
1,70
1,76
1,70
1,70
1,76
1,75
1,70
1,77
1,69
1,69
1,70
1,76
1,70
1,73
1,69
1,69
1,71
1,77
1,70
1,78
1,72
1,78
1,78
1,76
1,69
1,84
1,73
1,77
1,67
1,67
1,68
1,74
1,76
1,70
1,76
1,76
1,76
1,70
1,76
1,72
1,76
1,70
1,71
1,71
1,77
1,70
1,76
1,70
1,74
1,70
1,70
1,71
1,78
1,71
1,77
1,72
1,72
1,72
1,77
1,64
1,78
1,79
1,79
1,71
1,77
1,72
1,76
1,74
1,72
1,72
1,75
1,73
1,75
1,72
1,73
1,73
1,73
1,73
1,72
1,74
1,74
1,74
1,71
1,73
1,70
1,72
1,70
1,70
1,72
1,73
1,71
1,74
1,74
1,70
1,70
1,72
1,69
1,74
1,66
1,67
1,74
1,74
1,69
1,74
1,68
1,68
1,76
1,76
1,69
1,75
1,69
1,75
1,68
1,76
1,76
1,71
1,75
1,70
1,77
1,70
1,77
1,77
1,70
1,77
1,71
1,72
1,77
1,71
1,71
1,80
1,72
1,72
1,76
1,72
1,72
1,76
1,73
1,71
1,77
1,71
1,76
1,76
1,72
1,76
1,76
1,69
1,74
1,70
1,70
1,73
1,75
1,67
1,69
1,74
1,70
1,70
1,75
1,69
1,76
1,76
1,69
1,76
1,70
1,70
1,76
1,70
1,77
1,70
1,72
1,70
1,70
1,72
1,71
1,71
1,70
1,70
1,70
1,74
1,70
1,74
1,72
1,69
1,83
1,83
1,61
1,76
1,71
1,76
1,70
1,70
1,76
1,70
1,67
1,76
1,70
1,77
1,77
1,70
1,77
1,76
1,70
1,76
1,76
1,70
1,78
1,77
1,70
1,78
1,78
1,71
1,77
1,79
1,72
1,78
1,78
1,69
1,61
1,74
1,71
1,80
1,80
1,70
1,72
1,76
1,72
1,76
1,76
1,73
1,72
1,74
1,73
1,74
1,72
1,72
1,73
1,73
1,73
1,72
1,74
1,71
1,71
1,73
1,74
1,71
1,75
1,75
1,69
1,76
1,76
1,61
1,70
1,74
1,73
1,74
1,74
1,67
1,73
1,76
1,69
1,75
1,75
1,75
1,69
1,76
1,69
1,74
1,74
1,70
1,70
1,73
1,69
1,75
1,75
1,75
1,68
1,75
1,70
1,68
1,68
1,80
1,74
1,70
1,75
1,69
1,69
1,68
1,76
1,70
1,76
1,70
1,70
1,70
1,76
1,70
1,76
1,77
1,77
1,70
1,79
1,70
1,77
1,77
1,77
1,72
1,77
1,71
1,78
1,78
1,70
1,79
1,70
1,77
1,77
1,73
1,73
1,79
1,71
1,78
1,72
1,72
1,71
1,78
1,69
1,77
1,76
1,76
1,72
1,76
1,73
1,74
1,76
1,76
1,69
1,75
1,70
1,76
1,76
1,76
1,70
1,75
1,70
1,76
1,76
1,76
1,70
1,80
1,59
1,77
1,79
1,70
1,70
1,70
1,76
1,70
1,70
1,78
1,78
1,70
1,76
1,70
1,72
1,77
1,77
1,71
1,76
1,70
1,70
1,76
1,76
1,70
1,75
1,69
1,69
1,76
1,76
1,70
1,76
1,69
1,76
1,76
1,76
1,70
1,75
1,70
1,69
1,76
1,76
1,71
1,78
1,71
1,71
1,77
1,71
1,78
1,70
1,71
1,77
1,77
1,71
1,77
1,71
1,70
1,76
1,76
1,70
1,76
1,70
1,71
1,70
1,70
1,70
1,74
1,78
1,78
1,71
1,79
1,79
1,71
1,79
1,77
1,70
1,78
1,78
1,72
1,78
1,71
1,70
1,78
1,78
1,71
1,76
1,73
1,73
1,74
1,74
1,72
1,75
1,72
1,70
1,71
1,74
1,74
1,74
1,72
1,74
1,70
1,74
1,74
1,70
1,74
1,76
1,68
1,74
1,74
1,68
1,74
1,76
1,70
1,74
1,74
1,69
1,73
1,73
1,73
1,74
1,70
1,70
1,74
1,75
1,70
1,71
1,71
1,82
1,77
1,70
1,76
1,70
1,70
1,76
1,70
1,72
1,77
1,70
1,70
1,78
1,78
1,72
1,77
1,72
1,72
1,76
1,72
1,78
1,69
1,78
1,73
1,73
1,75
1,79
1,73
1,64
1,61
1,61
1,75
1,75
1,74
1,75
1,73
1,73
1,75
1,75
1,69
1,74
1,70
1,70
1,75
1,75
1,75
1,69
1,75
1,75
1,69
1,68
1,76
1,69
1,75
1,75
1,68
1,68
1,84
1,60
1,76
1,76
1,71
1,70
1,77
1,72
1,76
1,76
1,69
1,77
1,78
1,78
1,70
1,70
1,78
1,68
1,70
1,70
1,75
1,75
1,72
1,75
1,75
1,76
1,70
1,70
1,75
1,77
1,70
1,70
1,75
1,75
1,70
1,77
1,72
1,76
1,71
1,71
1,78
1,77
1,71
1,76
1,76
1,76
1,75
1,78
1,72
1,74
1,71
1,71
1,75
1,72
1,73
1,73
1,72
1,74
1,74
1,72
1,82
1,72
1,73
1,71
1,71
1,69
1,74
1,70
1,75
1,68
1,68
1,68
1,70
1,68
1,74
1,67
1,67
1,65
1,74
1,69
1,74
1,68
1,70
1,70
1,76
1,68
1,77
1,71
1,71
1,71
1,70
1,70
1,78
1,70
1,70
1,70
1,72
1,77
1,72
1,77
1,78
1,78
1,73
1,79
1,73
1,78
1,77
1,77
1,73
1,76
1,73
1,77
1,76
1,72
1,72
1,73
1,73
1,71
1,71
1,73
1,73
1,71
1,73
1,63
1,67
1,73
1,73
1,70
1,75
1,75
1,70
1,75
1,75
1,70
1,74
1,72
1,73
1,72
1,72
1,74
1,73
1,73
1,74
1,70
1,74
1,74
1,70
1,73
1,73
1,69
1,75
1,75
1,67
1,75
1,74
1,59
1,77
1,77
1,69
1,69
1,75
1,69
1,76
1,76
1,70
1,71
1,73
1,70
1,76
1,68
1,68
1,76
1,76
1,70
1,76
1,68
1,68
1,76
1,69
1,70
1,72
1,76
1,73
1,73
1,74
1,72
1,73
1,81
1,67
1,67
1,74
1,70
1,75
1,70
1,74
1,74
1,72
1,73
1,74
1,77
1,74
1,74
1,68
1,74
1,75
1,69
1,74
1,74
1,70
1,72
1,72
1,73
1,69
1,69
1,73
1,71
1,73
1,68
1,69
1,69
1,76
1,76
1,76
1,69
1,69
1,75
1,69
1,69
1,74
1,69
1,67
1,78
1,68
1,68
1,76
1,76
1,68
1,76
1,68
1,68
1,76
1,76
1,70
1,76
1,70
1,70
1,78
1,76
1,83
1,75
1,76
1,76
1,70
1,77
1,76
1,70
1,78
1,78
1,70
1,76
1,77
1,75
1,79
1,79
1,74
1,78
1,79
1,72
1,80
1,80
1,71
1,77
1,74
1,72
1,75
1,73
1,73
1,74
1,71
1,73
1,70
1,73
1,73
1,63
1,76
1,70
1,75
1,67
1,75
1,75
1,73
1,74
1,74
1,73
1,72
1,72
1,73
1,72
1,72
1,71
1,71
1,71
1,73
1,69
1,73
1,69
1,74
1,74
1,73
1,68
1,69
1,72
1,75
1,75
1,76
1,68
1,76
1,68
1,76
1,76
1,73
1,71
1,75
1,70
1,76
1,76
1,76
1,73
1,75
1,70
1,77
1,77
1,76
1,69
1,76
1,70
1,74
1,78
1,78
1,71
1,77
1,70
1,76
1,82
1,82
1,71
1,77
1,72
1,78
1,74
1,74
1,72
1,74
1,71
1,73
1,73
1,73
1,70
1,73
1,69
1,73
1,73
1,73
1,70
1,75
1,68
1,75
1,75
1,75
1,68
1,75
1,67
1,72
1,76
1,76
1,68
1,76
1,79
1,67
1,74
1,74
1,70
1,76
1,70
1,69
1,76
1,76
1,70
1,76
1,70
1,70
1,78
1,78
1,70
1,76
1,71
1,70
1,79
1,79
1,74
1,79
1,81
1,71
1,78
1,78
1,71
1,79
1,78
1,71
1,72
1,81
1,81
1,78
1,72
1,73
1,75
1,75
1,72
1,74
1,73
1,71
1,72
1,72
1,73
1,70
1,70
1,76
1,70
1,70
1,73
1,68
1,65
1,74
1,65
1,65
1,74
1,66
1,68
1,76
1,70
1,70
1,76
1,68
1,70
1,74
1,70
1,70
1,77
1,76
1,70
1,76
1,70
1,70
1,74
1,76
1,70
1,76
1,76
1,70
1,77
1,76
1,71
1,77
1,71
1,71
1,76
1,78
1,72
1,78
1,70
1,70
1,77
1,76
1,76
1,73
1,76
1,70
1,75
1,75
1,68
1,68
1,77
1,72
1,76
1,76
1,71
1,71
1,80
1,72
1,78
1,78
1,71
1,71
1,77
1,73
1,77
1,70
1,70
1,76
1,74
1,72
1,76
1,71
1,87
1,87
1,73
1,76
1,71
1,72
1,71
1,71
1,71
1,70
1,73
1,79
1,73
1,74
1,74
1,80
1,77
1,70
1,76
1,71
1,77
1,77
1,76
1,70
1,76
1,72
1,77
1,77
1,81
1,71
1,77
1,72
1,71
1,71
1,78
1,70
1,77
1,70
1,75
1,75
1,77
1,70
1,79
1,71
1,77
1,77
1,79
1,72
1,79
1,70
1,80
1,80
1,77
1,74
1,76
1,72
1,72
1,72
1,76
1,72
1,74
1,72
1,73
1,73
1,80
1,82
1,73
1,75
1,74
1,70
1,70
1,75
1,70
1,75
1,70
1,70
1,68
1,74
1,69
1,73
1,75
1,75
1,69
1,74
1,70
1,74
1,70
1,70
1,66
1,76
1,67
1,75
1,75
1,75
1,76
1,75
1,67
1,76
1,68
1,68
1,69
1,76
1,70
1,76
1,70
1,70
1,70
1,76
1,70
1,76
1,68
1,76
1,76
1,76
1,69
1,76
1,71
1,77
1,69
1,70
1,70
1,77
1,70
1,78
1,70
1,68
1,82
1,82
1,74
1,71
1,76
1,71
1,71
1,76
1,76
1,72
1,76
1,72
1,74
1,74
1,73
1,73
1,72
1,74
1,71
1,70
1,75
1,75
1,70
1,73
1,68
1,68
1,76
1,76
1,67
1,74
1,68
1,68
1,75
1,75
1,67
1,66
1,69
1,70
1,76
1,76
1,69
1,76
1,69
1,71
1,76
1,76
1,70
1,76
1,76
1,68
1,76
1,76
1,70
1,76
1,77
1,71
1,77
1,70
1,70
1,76
1,70
1,70
1,77
1,77
1,70
1,78
1,76
1,60
1,78
1,78
1,72
1,78
1,76
1,78
1,69
1,69
1,77
1,73
1,70
1,76
1,70
1,75
1,75
1,76
1,76
1,70
1,77
1,70
1,70
1,77
1,77
1,70
1,77
1,71
1,71
1,76
1,72
1,75
1,74
1,65
1,65
1,78
1,70
1,71
1,74
1,70
1,70
1,71
1,77
1,70
1,72
1,75
1,75
1,67
1,72
1,74
1,73
1,79
1,79
1,70
1,74
1,75
1,76
1,71
1,71
1,73
1,67
1,73
1,66
1,72
1,72
1,76
1,76
1,70
1,74
1,70
1,70
1,76
1,75
1,73
1,72
1,78
1,78
1,70
1,69
1,74
1,69
1,74
1,74
1,68
1,68
1,73
1,67
1,75
1,75
1,69
1,61
1,72
1,69
1,76
1,76
1,67
1,74
1,72
1,75
1,73
1,73
1,73
1,76
1,71
1,69
1,69
1,75
1,72
1,76
1,74
1,74
1,73
1,73
1,73
1,78
1,71
1,76
1,76
1,71
1,66
1,77
1,71
1,84
1,84
1,70
1,70
1,76
1,70
1,77
1,70
1,70
1,70
1,78
1,72
1,79
1,70
1,70
1,71
1,78
1,78
1,73
1,78
1,78
1,79
1,72
1,77
1,71
1,78
1,78
1,76
1,72
1,72
1,74
1,75
1,75
1,68
1,74
1,73
1,73
1,71
1,71
1,70
1,73
1,71
1,75
1,74
1,74
1,71
1,74
1,69
1,75
1,74
1,74
1,68
1,75
1,69
1,76
1,69
1,69
1,68
1,76
1,69
1,75
1,69
1,69
1,69
1,76
1,67
1,65
1,65
1,65
1,68
1,75
1,68
1,76
1,76
1,76
1,70
1,77
1,70
1,76
1,73
1,70
1,70
1,76
1,70
1,76
1,70
1,70
1,70
1,78
1,70
1,77
1,71
1,72
1,72
1,78
1,71
1,77
1,70
1,71
1,71
1,76
1,70
1,76
1,76
1,76
1,76
1,70
1,76
1,71
1,77
1,77
1,77
1,70
1,78
1,69
1,75
1,76
1,76
1,71
1,77
1,70
1,77
1,76
1,76
1,70
1,78
1,70
1,78
1,70
1,70
1,70
1,79
1,71
1,77
1,78
1,78
1,72
1,79
1,70
1,71
1,76
1,76
1,73
1,73
1,71
1,71
1,72
1,72
1,74
1,74
1,72
1,73
1,73
1,71
1,73
1,69
1,74
1,73
1,73
1,70
1,75
1,66
1,66
1,74
1,74
1,68
1,73
1,70
1,67
1,74
1,74
1,69
1,72
1,68
1,67
1,77
1,77
1,69
1,75
1,69
1,70
1,76
1,76
1,70
1,76
1,70
1,71
1,74
1,79
1,79
1,70
1,77
1,72
1,72
1,72
1,78
1,70
1,77
1,73
1,73
1,73
1,76
1,73
1,74
1,74
1,74
1,76
1,76
1,72
1,74
1,72
1,71
1,70
1,70
1,73
1,73
1,74
1,73
1,70
1,70
1,74
1,68
1,69
1,74
1,70
1,70
1,75
1,70
1,66
1,76
1,76
1,68
1,76
1,70
1,70
1,76
1,76
1,68
1,75
1,70
1,69
1,76
1,76
1,70
1,76
1,70
1,70
1,76
1,76
1,70
1,76
1,76
1,70
1,76
1,76
1,63
1,74
1,77
1,68
1,76
1,70
1,70
1,77
1,70
1,71
1,76
1,70
1,70
1,78
1,71
1,72
1,78
1,70
1,70
1,77
1,71
1,71
1,76
1,72
1,72
1,75
1,75
1,73
1,76
1,72
1,72
1,70
1,84
1,77
1,70
1,74
1,74
1,71
1,72
1,72
1,69
1,75
1,75
1,69
1,74
1,75
1,68
1,75
1,75
1,69
1,76
1,72
1,69
1,75
1,75
1,69
1,69
1,76
1,69
1,76
1,76
1,68
1,70
1,76
1,70
1,76
1,65
1,65
1,75
1,76
1,70
1,74
1,70
1,70
1,76
1,72
1,75
1,72
1,75
1,75
1,75
1,74
1,74
1,71
1,73
1,73
1,72
1,74
1,71
1,78
1,67
1,67
1,78
1,70
1,70
1,71
1,76
1,76
1,71
1,76
1,77
1,72
1,75
1,75
1,72
1,76
1,70
1,76
1,76
1,75
1,76
1,71
1,76
1,70
1,70
1,76
1,76
1,68
1,76
1,69
1,69
1,75
1,76
1,70
1,76
1,70
1,76
1,76
1,76
1,56
1,77
1,71
1,77
1,77
1,77
1,70
1,77
1,71
1,76
1,76
1,77
1,69
1,76
1,73
1,77
1,77
1,78
1,71
1,80
1,71
1,73
1,73
1,74
1,72
1,74
1,72
1,75
1,75
1,72
1,72
1,71
1,74
1,63
1,63
1,69
1,74
1,74
1,73
1,70
1,70
1,72
1,73
1,70
1,74
1,70
1,69
1,69
1,75
1,68
1,71
1,68
1,65
1,65
1,74
1,67
1,76
1,68
1,68
1,68
1,74
1,68
1,76
1,75
1,75
1,70
1,74
1,72
1,76
1,75
1,69
1,69
1,76
1,70
1,75
1,71
1,70
1,70
1,76
1,70
1,77
1,69
1,69
1,69
1,76
1,70
1,76
1,70
1,71
1,71
1,77
1,72
1,76
1,70
1,72
1,78
1,78
1,72
1,77
1,73
1,65
1,65
1,77
1,72
1,76
1,71
1,73
1,76
1,76
1,73
1,72
1,74
1,73
1,73
1,73
1,72
1,70
1,74
1,72
1,67
1,67
1,73
1,70
1,75
1,74
1,68
1,68
1,74
1,67
1,69
1,75
1,69
1,69
1,67
1,77
1,69
1,76
1,69
1,69
1,75
1,70
1,76
1,73
1,70
1,70
1,77
1,69
1,76
1,76
1,70
1,70
1,78
1,71
1,77
1,76
1,72
1,72
1,77
1,70
1,76
1,79
1,72
1,76
1,76
1,72
1,79
1,70
1,72
1,76
1,76
1,71
1,75
1,76
1,76
1,76
1,75
1,71
1,72
1,74
1,73
1,73
1,73
1,73
1,74
1,70
1,73
1,73
1,70
1,76
1,75
1,67
1,74
1,74
1,67
1,75
1,71
1,68
1,76
1,76
1,68
1,70
1,74
1,69
1,74
1,74
1,69
1,68
1,75
1,68
1,76
1,76
1,68
1,69
1,76
1,69
1,76
1,76
1,70
1,74
1,74
1,69
1,74
1,74
1,68
1,69
1,76
1,68
1,75
1,75
1,70
1,69
1,76
1,67
1,78
1,78
1,69
1,71
1,76
1,69
1,76
1,76
1,70
1,69
1,76
1,70
1,76
1,76
1,71
1,68
1,76
1,69
1,76
1,76
1,69
1,77
1,74
1,70
1,74
1,74
1,69
1,68
1,73
1,59
1,74
1,74
1,69
1,69
1,75
1,70
1,71
1,71
1,77
1,76
1,72
1,73
1,74
1,74
1,74
1,72
1,75
1,74
1,73
1,73
1,72
1,78
1,70
1,70
1,76
1,76
1,70
1,76
1,72
1,73
1,72
1,72
1,84
1,71
1,78
1,67
1,76
1,76
1,77
