2017-04-27 07:45:57	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:48:57	0.00	0.00	1.05	3.04	-1.99	0
2017-04-27 07:52:01	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:54:57	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 07:57:57	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 08:00:58	0.00	0.00	1.05	3.08	-2.03	0
2017-04-27 08:03:58	0.00	0.00	1.05	3.04	-1.99	0
2017-04-27 08:06:59	0.00	0.00	1.05	3.34	-2.29	0
2017-04-27 08:09:59	0.00	0.00	1.05	3.60	-2.55	0
2017-04-27 08:13:00	0.00	0.00	1.05	3.82	-2.77	0
2017-04-27 08:16:00	0.00	0.00	1.05	4.13	-3.08	0
2017-04-27 08:19:01	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:22:01	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:24:57	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:27:57	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:30:57	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:33:58	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:36:58	0.00	0.00	1.05	4.17	-3.12	0
2017-04-27 08:39:59	0.00	0.00	1.05	4.26	-3.21	0
2017-04-27 08:42:59	0.00	0.00	1.05	4.56	-3.51	0
2017-04-27 08:46:00	0.00	0.00	1.05	4.65	-3.60	0
2017-04-27 08:49:00	0.00	0.00	1.05	4.69	-3.64	0
2017-04-27 08:52:00	0.00	0.00	1.05	4.69	-3.64	0
2017-04-27 08:55:01	0.00	0.00	1.05	4.86	-3.81	0
2017-04-27 08:58:01	0.00	0.00	1.05	4.91	-3.86	0
2017-04-27 09:00:57	0.00	0.00	1.05	4.99	-3.94	0
2017-04-27 09:03:57	0.00	0.00	1.05	5.04	-3.99	0
2017-04-27 09:06:58	0.00	0.00	1.05	5.08	-4.03	0
2017-04-27 09:09:58	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:12:59	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:15:59	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:19:00	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:22:00	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:25:01	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:28:01	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:30:56	0.00	0.00	1.05	5.25	-4.20	0
