Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 13:41:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:41:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:41:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:41:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:41:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:41:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:41:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:41:40	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:41:45	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:41:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:41:55	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:42:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:42:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:42:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:42:15	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:42:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:42:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:42:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:42:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:42:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:42:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:42:50	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 13:42:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:43:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:43:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:43:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:43:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:43:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:43:25	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:43:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:43:35	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:43:40	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:43:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:43:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:43:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:44:0	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:44:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:44:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:44:15	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:44:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:44:25	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:44:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:44:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:44:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:44:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:44:50	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:44:55	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:45:0	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:45:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:45:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:45:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:45:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:45:25	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:45:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:45:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:45:40	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:45:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:45:50	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:45:55	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:46:0	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:46:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:46:10	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:46:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:46:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:46:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:46:30	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:46:35	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:46:40	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:46:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:46:50	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:46:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:47:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:47:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:47:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:47:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:47:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:47:25	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:47:30	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:47:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:47:40	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:47:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:47:50	0.00	0.00	1.05	8.14	-7.09	0
2017-4-17 13:47:55	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:48:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:48:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:48:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:48:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:48:20	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:48:25	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:48:30	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:48:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:48:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:48:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:48:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:48:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:49:0	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:49:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:49:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:49:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:49:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:49:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:49:30	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:49:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:49:40	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:49:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:49:50	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:49:55	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:50:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:50:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:50:10	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:50:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:50:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:50:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:50:30	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:50:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:50:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:50:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:50:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:50:55	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:51:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:51:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:51:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:51:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:51:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:51:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:51:30	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 13:51:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:51:40	0.00	0.00	1.05	8.17	-7.12	0
2017-4-17 13:51:45	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:51:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:51:56	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:52:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:52:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:52:11	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:52:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:52:21	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:52:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:52:31	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:52:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:52:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:52:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:52:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:52:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:53:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:53:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:53:11	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:53:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:53:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:53:26	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:53:31	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:53:36	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:53:41	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:53:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:53:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:53:56	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:54:1	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:54:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:54:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:54:16	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:54:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:54:26	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:54:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:54:36	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:54:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:54:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:54:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:54:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:55:1	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:55:6	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:55:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:55:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:55:21	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:55:26	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:55:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:55:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 13:55:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:55:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:55:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:55:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:56:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:56:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:56:11	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:56:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:56:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:56:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:56:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:56:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:56:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:56:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:56:51	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:56:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:57:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:57:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:57:11	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:57:16	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 13:57:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:57:26	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:57:31	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:57:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:57:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:57:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:57:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:57:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:58:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:58:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:58:11	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:58:16	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:58:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:58:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:58:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:58:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:58:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:58:46	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:58:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 13:58:56	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:59:1	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:59:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:59:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:59:16	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 13:59:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 13:59:26	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 13:59:31	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 13:59:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:59:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:59:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:59:51	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:59:56	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 13:60:1	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:60:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:60:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:60:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 13:60:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:60:26	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 13:60:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:60:36	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 13:60:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:60:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 13:60:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 13:60:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:1:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:1:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:1:11	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:1:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:1:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:1:26	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:1:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:1:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:1:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:1:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:1:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:1:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:2:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:2:7	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:2:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:2:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:2:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:2:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:2:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:2:37	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:2:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:2:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:2:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:2:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:3:2	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:3:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:3:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:3:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:3:22	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:3:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:3:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:3:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:3:42	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 14:3:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:3:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:3:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:4:2	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:4:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:4:12	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:4:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:4:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:4:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:4:32	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:4:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:4:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:4:47	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:4:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:4:57	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:5:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:5:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:5:12	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:5:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:5:22	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:5:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:5:32	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:5:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:5:42	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:5:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:5:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:5:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:6:2	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:6:7	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:6:12	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:6:17	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:6:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:6:27	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:6:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:6:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:6:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:6:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:6:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:6:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:7:2	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:7:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:7:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:7:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:7:22	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:7:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:7:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:7:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:7:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:7:47	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:7:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:7:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:8:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:8:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:8:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:8:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:8:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:8:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:8:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:8:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:8:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:8:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:8:52	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:8:57	0.00	0.00	1.05	8.17	-7.12	0
2017-4-17 14:9:2	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:9:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:9:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:9:17	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:9:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:9:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:9:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:9:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:9:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:9:47	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:9:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:9:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:10:2	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:10:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:10:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:10:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:10:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:10:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:10:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:10:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:10:42	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:10:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:10:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:10:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:11:2	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:11:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:11:12	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:11:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:11:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:11:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:11:32	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:11:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:11:42	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:11:47	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:11:52	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:11:57	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:12:2	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:12:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:12:12	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:12:17	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:12:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:12:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:12:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:12:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:12:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:12:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:12:52	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:12:57	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:13:2	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:13:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:13:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:13:17	0.00	0.00	1.05	8.09	-7.04	0
