2017-04-28 00:49:22	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:27	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:32	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:37	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:42	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:47	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:52	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:49:57	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:50:02	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:50:07	0.00	0.00	0.9	9.65	-8.75	0
2017-04-28 00:50:12	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:17	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:22	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:27	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:32	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:37	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:42	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:47	0.00	0.00	0.9	9.66	-8.76	0
2017-04-28 00:50:52	0.00	0.00	0.9	9.67	-8.77	0
2017-04-28 00:50:57	0.00	0.00	0.9	9.67	-8.77	0
2017-04-28 00:51:02	0.00	0.00	0.9	9.67	-8.77	0
2017-04-28 00:51:07	0.00	0.00	0.9	9.67	-8.77	0
2017-04-28 00:51:12	0.00	0.00	0.9	9.67	-8.77	0
2017-04-28 00:51:17	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:22	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:27	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:32	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:37	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:42	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:47	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:52	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:51:57	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:52:02	0.00	0.00	0.9	9.68	-8.78	0
2017-04-28 00:52:07	0.00	0.00	0.9	9.69	-8.79	0
2017-04-28 00:52:12	0.00	0.00	0.9	9.69	-8.79	0
2017-04-28 00:52:17	0.00	0.00	0.9	9.69	-8.79	0
2017-04-28 00:52:22	0.00	0.00	0.9	9.70	-8.80	0
2017-04-28 00:52:27	0.00	0.00	0.9	9.70	-8.80	0
2017-04-28 00:52:32	0.00	0.00	0.9	9.70	-8.80	0
2017-04-28 00:52:37	0.00	0.00	0.9	9.70	-8.80	0
2017-04-28 00:52:42	0.00	0.00	0.9	9.71	-8.81	0
2017-04-28 00:52:47	0.00	0.00	0.9	9.71	-8.81	0
2017-04-28 00:52:52	0.00	0.00	0.9	9.72	-8.82	0
2017-04-28 00:52:57	0.00	0.00	0.9	9.72	-8.82	0
2017-04-28 00:53:02	0.00	0.00	0.9	9.72	-8.82	0
2017-04-28 00:53:07	0.00	0.00	0.9	9.72	-8.82	0
2017-04-28 00:53:12	0.00	0.00	0.9	9.72	-8.82	0
2017-04-28 00:53:17	0.00	0.00	0.9	9.73	-8.83	0
2017-04-28 00:53:22	0.00	0.00	0.9	9.73	-8.83	0
2017-04-28 00:53:27	0.00	0.00	0.9	9.74	-8.84	0
2017-04-28 00:53:32	0.00	0.00	0.9	9.74	-8.84	0
2017-04-28 00:53:37	0.00	0.00	0.9	9.75	-8.85	0
2017-04-28 00:53:42	0.00	0.00	0.9	9.75	-8.85	0
2017-04-28 00:53:47	0.00	0.00	0.9	9.75	-8.85	0
2017-04-28 00:53:52	0.00	0.00	0.9	9.76	-8.86	0
2017-04-28 00:53:57	0.00	0.00	0.9	9.76	-8.86	0
2017-04-28 00:54:02	0.00	0.00	0.9	9.77	-8.87	0
2017-04-28 00:54:07	0.00	0.00	0.9	9.78	-8.88	0
2017-04-28 00:54:12	0.00	0.00	0.9	9.78	-8.88	0
2017-04-28 00:54:17	0.00	0.00	0.9	9.79	-8.89	0
2017-04-28 00:54:22	0.00	0.00	0.9	9.79	-8.89	0
2017-04-28 00:54:28	0.00	0.00	0.9	9.79	-8.89	0
2017-04-28 00:54:33	0.00	0.00	0.9	9.80	-8.90	0
2017-04-28 00:54:38	0.00	0.00	0.9	9.80	-8.90	0
2017-04-28 00:54:43	0.00	0.00	0.9	9.80	-8.90	0
2017-04-28 00:54:48	0.00	0.00	0.9	9.80	-8.90	0
2017-04-28 00:54:53	0.00	0.00	0.9	9.81	-8.91	0
2017-04-28 00:54:58	0.00	0.00	0.9	9.81	-8.91	0
2017-04-28 00:55:03	0.00	0.00	0.9	9.82	-8.92	0
2017-04-28 00:55:08	0.00	0.00	0.9	9.82	-8.92	0
2017-04-28 00:55:13	0.00	0.00	0.9	9.82	-8.92	0
2017-04-28 00:55:18	0.00	0.00	0.9	9.82	-8.92	0
2017-04-28 00:55:23	0.00	0.00	0.9	9.82	-8.92	0
2017-04-28 00:55:28	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:55:33	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:55:38	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:55:43	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:55:48	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:55:53	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:55:58	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:03	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:08	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:13	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:18	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:23	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:28	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 00:56:33	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:56:38	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:56:43	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:56:48	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:56:53	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:56:58	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:03	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:08	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:13	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:18	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:23	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:28	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:33	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:38	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:43	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:48	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:53	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:57:58	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:03	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:08	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:13	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:18	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:23	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:28	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:33	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:38	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:43	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:48	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:53	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:58:58	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:03	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:08	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:13	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:18	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:23	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:28	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:33	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:38	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:43	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:48	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:53	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 00:59:58	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:03	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:08	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:13	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:18	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:23	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:28	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:33	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:38	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:43	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:48	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:53	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:00:58	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:01:04	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:01:09	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:01:14	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:01:19	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:01:24	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:29	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:34	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:39	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:44	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:49	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:54	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:01:59	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:02:04	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:02:09	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:02:14	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:02:19	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:24	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:29	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:34	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:39	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:44	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:49	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:54	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:02:59	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:04	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:09	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:14	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:20	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:25	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:30	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:35	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:40	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:45	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:03:50	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:03:55	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:00	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:05	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:10	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:15	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:20	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:25	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:30	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:35	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:40	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:45	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:50	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:04:55	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:00	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:05	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:10	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:15	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:20	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:25	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:30	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:35	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:40	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:05:45	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:05:50	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:05:55	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:00	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:05	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:10	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:15	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:20	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:25	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:30	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:35	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:40	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:45	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:50	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:06:55	0.00	0.00	0.9	9.84	-8.94	0
2017-04-28 01:07:00	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:05	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:10	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:15	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:20	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:25	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:30	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:35	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:40	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:45	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:50	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:07:55	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:08:00	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:08:05	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:08:10	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:08:15	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:08:20	0.00	0.00	0.9	9.83	-8.93	0
2017-04-28 01:08:25	0.00	0.00	0.9	9.83	-8.93	0
