Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 8:36:39	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:36:44	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:36:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:36:54	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:36:59	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:37:4	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:37:9	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:37:14	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:37:19	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:37:24	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:37:29	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:37:34	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:37:39	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:37:44	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:37:49	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:37:54	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:37:59	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:38:4	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:38:9	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:38:14	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:38:19	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:38:24	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:38:29	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:38:34	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:38:39	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:38:44	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:38:49	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:38:54	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:38:59	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:39:4	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:39:9	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:39:14	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:39:19	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:39:24	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:39:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:39:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:39:39	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:39:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:39:49	0,00	0,00	1,05	8,18	-7,13	0
2017-4-18 8:39:54	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:39:59	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:40:4	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:40:9	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:40:14	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:40:19	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:40:24	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:40:29	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:40:34	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:40:39	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:40:44	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:40:49	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:40:54	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:40:59	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:41:4	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:41:9	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:41:14	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:41:19	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:41:24	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:41:29	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:41:34	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:41:39	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:41:44	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:41:49	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:41:54	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:41:59	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:42:4	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:42:9	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:42:15	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:42:20	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:42:25	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:42:30	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:42:35	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:42:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:42:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:42:50	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:42:55	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:43:0	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:43:5	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:43:10	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:43:15	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:43:20	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:43:25	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:43:30	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:43:35	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:43:40	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:43:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:43:50	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:43:55	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:44:0	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:44:5	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:44:10	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:44:15	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:44:20	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:44:25	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:44:30	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:44:35	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:44:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:44:45	0,00	0,00	1,05	8,15	-7,10	0
2017-4-18 8:44:50	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:44:55	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:45:0	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:45:5	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:45:10	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:45:15	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:45:20	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:45:25	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:45:30	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:45:35	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:45:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:45:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:45:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:45:55	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:46:0	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:46:5	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:46:10	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:46:15	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:46:20	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:46:25	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:46:30	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:46:35	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:46:40	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:46:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:46:50	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:46:55	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:47:0	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:47:5	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:47:10	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:47:15	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:47:20	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:47:25	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:47:30	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:47:35	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:47:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:47:45	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:47:50	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:47:55	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:48:0	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:48:5	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:48:10	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:48:15	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:48:20	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:48:25	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:48:30	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:48:35	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:48:40	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:48:45	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:48:50	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:48:55	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:49:0	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:49:5	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:49:10	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:49:15	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:49:20	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:49:25	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:49:30	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:49:35	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:49:40	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:49:45	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:49:50	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:49:55	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:50:0	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:50:5	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:50:10	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:50:15	0,00	0,00	1,05	7,97	-6,92	0
2017-4-18 8:50:20	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:50:25	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:50:30	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:50:35	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:50:40	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:50:45	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:50:50	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:50:55	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:51:0	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:51:5	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:51:10	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:51:15	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:51:20	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:51:25	0,00	0,00	1,05	7,99	-6,94	0
2017-4-18 8:51:30	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:51:35	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:51:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:51:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:51:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:51:55	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:52:0	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:52:5	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:52:10	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:52:15	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:52:20	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:52:25	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:52:30	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:52:35	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:52:40	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:52:45	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:52:51	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:52:56	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:53:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:53:6	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:53:11	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:53:16	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:53:21	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:53:26	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:53:31	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:53:36	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:53:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:53:46	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:53:51	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:53:56	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:54:1	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:54:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:54:11	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:54:16	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:54:21	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:54:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:54:31	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:54:36	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:54:41	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:54:46	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:54:51	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:54:56	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:55:1	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:55:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:55:11	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:55:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:55:21	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:55:26	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:55:31	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:55:36	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:55:41	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:55:46	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:55:51	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:55:56	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:56:1	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:56:6	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:56:11	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:56:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:56:21	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:56:26	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:56:31	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:56:36	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:56:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:56:46	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:56:51	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:56:56	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:57:1	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:57:6	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:57:11	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:57:16	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:57:21	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:57:26	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:57:31	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:57:36	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:57:41	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 8:57:46	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:57:51	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:57:56	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:58:1	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:58:6	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:58:11	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:58:16	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:58:21	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:58:26	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:58:31	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:58:36	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 8:58:41	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:58:46	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 8:58:51	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:58:56	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 8:59:1	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:59:6	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:59:11	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:59:16	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:59:21	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:59:26	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:59:31	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:59:36	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:59:41	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:59:46	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 8:59:51	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:59:56	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 8:60:1	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:60:6	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:60:11	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 8:60:16	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 8:60:21	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:60:26	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:60:31	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 8:60:36	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 8:60:41	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 8:60:46	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 8:60:51	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 8:60:56	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:1:1	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:1:6	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:1:11	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:1:16	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:1:21	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:1:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:1:31	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:1:36	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:1:41	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:1:46	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:1:51	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:1:56	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:2:1	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:2:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:2:11	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:2:16	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:2:21	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:2:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:2:31	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:2:36	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:2:41	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:2:46	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:2:51	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:2:56	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:3:1	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:3:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:3:11	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:3:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:3:21	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:3:26	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:3:31	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:3:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:3:42	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:3:47	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:3:52	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:3:57	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:4:2	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:4:7	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:4:12	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:4:17	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:4:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:4:27	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:4:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:4:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:4:42	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:4:47	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:4:52	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:4:57	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:5:2	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:5:7	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:5:12	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:5:17	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:5:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:5:27	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:5:32	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:5:37	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:5:42	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:5:47	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:5:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:5:57	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:6:2	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:6:7	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:6:12	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:6:17	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:6:22	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:6:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:6:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:6:37	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:6:42	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:6:47	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:6:52	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:6:57	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:7:2	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:7:7	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:7:12	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:7:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:7:22	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:7:27	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:7:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:7:37	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:7:42	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:7:47	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:7:52	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:7:57	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:8:2	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:8:7	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:8:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:8:17	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:8:22	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:8:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:8:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:8:37	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:8:42	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 9:8:47	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:8:52	0,00	0,00	1,05	8,11	-7,06	0
