Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 3:17:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:17:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:17:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:17:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:17:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:18:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:19:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:20:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:21:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:22:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:23:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:33	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:38	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:43	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:48	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:53	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:24:58	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:3	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:8	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:13	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:18	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:23	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:28	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:25:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:26:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:27:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:28:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:29:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:30:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:31:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:32:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:33:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:34:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:35:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:39	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:44	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:49	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:54	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:36:59	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:4	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:9	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:14	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:19	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:24	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:29	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:34	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:37:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:38:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:39:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:40:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:41:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:42:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:43:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:44:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:45:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:46:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:47:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:40	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:45	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:50	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:48:55	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:0	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:5	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:10	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:15	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:20	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:25	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:30	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:35	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:41	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:46	0.00	0.00	1.05	1.74	-0.69	0
2017-4-18 3:49:51	0.00	0.00	1.05	1.74	-0.69	0
