Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 3:34:28	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:34:33	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:34:38	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:34:43	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:34:48	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:34:53	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:34:58	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:35:3	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:35:8	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:35:13	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:35:19	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:35:24	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:35:29	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:35:34	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:35:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:35:44	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:35:49	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:35:54	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:35:59	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:36:4	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:36:9	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:36:14	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:36:19	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:36:24	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:36:29	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:36:34	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:36:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:36:44	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:36:49	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:36:54	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:36:59	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:37:4	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:37:9	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:37:14	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:37:19	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:37:24	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:37:29	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:37:34	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:37:39	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:37:44	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:37:49	0.00	0.00	1.05	4.03	-2.98	0
2017-4-19 3:37:54	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:37:59	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:38:4	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:38:9	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:38:14	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:38:19	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:38:24	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:38:29	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:38:34	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:38:39	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:38:44	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:38:49	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:38:54	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:38:59	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:39:4	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:39:9	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:39:14	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:39:19	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:39:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:39:29	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 3:39:34	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:39:39	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:39:44	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:39:49	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:39:54	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:39:59	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:40:4	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:40:9	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:40:14	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:40:19	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:40:24	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:40:29	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:40:34	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:40:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:40:44	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:40:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:40:54	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:40:59	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:41:4	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:41:9	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:41:14	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:41:19	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:41:24	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:41:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:41:34	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:41:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:41:44	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:41:49	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:41:54	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:41:59	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:42:4	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:42:9	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:42:14	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:42:19	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:42:24	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:42:29	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:42:34	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:42:39	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:42:44	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:42:49	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:42:54	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:42:59	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:43:4	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:43:9	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:43:14	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:43:19	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:43:24	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:43:29	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:43:34	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:43:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:43:44	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:43:49	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:43:54	0.00	0.00	1.05	4.20	-3.15	0
2017-4-19 3:43:59	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:44:4	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:44:9	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:44:14	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:44:19	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:44:24	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:44:29	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:44:34	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:44:39	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:44:44	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:44:49	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:44:54	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:44:59	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:45:4	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:45:9	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:45:14	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:45:19	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:45:24	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:45:29	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:45:34	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:45:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:45:44	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:45:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:45:54	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:45:59	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:46:4	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:46:9	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:46:14	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:46:19	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:46:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:46:29	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:46:34	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:46:39	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:46:44	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:46:49	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:46:55	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:47:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:47:5	0.00	0.00	1.05	4.04	-2.99	0
2017-4-19 3:47:10	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:47:15	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:47:20	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:47:25	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:47:30	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:47:35	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:47:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:47:45	0.00	0.00	1.05	4.25	-3.20	0
2017-4-19 3:47:50	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:47:55	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:48:0	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:48:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:48:10	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:48:15	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:48:20	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:48:25	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:48:30	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:48:35	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:48:40	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:48:45	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:48:50	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 3:48:55	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:49:0	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:49:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:49:10	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:49:15	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:49:20	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:49:25	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:49:30	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:49:35	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:49:40	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:49:45	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:49:50	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:49:55	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:50:0	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:50:5	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:50:10	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:50:15	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:50:20	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:50:25	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:50:30	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:50:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:50:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:50:45	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:50:50	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:50:55	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:51:0	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:51:5	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:51:10	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:51:15	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:51:20	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:51:25	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:51:30	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:51:35	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:51:40	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:51:45	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:51:50	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:51:55	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:52:0	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:52:5	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:52:10	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:52:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:52:20	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:52:25	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:52:30	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:52:35	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:52:40	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:52:45	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:52:50	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:52:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:53:0	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:53:5	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:53:10	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:53:15	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:53:20	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:53:25	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:53:30	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:53:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:53:40	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:53:45	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:53:50	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:53:55	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 3:54:0	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:54:5	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:54:10	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 3:54:15	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:54:20	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:54:25	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:54:30	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:54:35	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:54:40	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:54:45	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:54:50	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:54:55	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:55:0	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:55:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:55:10	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:55:15	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:55:20	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:55:25	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:55:30	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:55:35	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:55:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:55:45	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:55:50	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:55:55	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 3:56:0	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:56:5	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:56:10	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:56:15	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:56:20	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:56:25	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:56:30	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:56:35	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:56:40	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:56:45	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:56:50	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:56:55	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:57:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:57:5	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:57:10	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:57:15	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:57:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:57:25	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:57:30	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:57:36	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:57:41	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:57:46	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:57:51	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:57:56	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:58:1	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 3:58:6	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 3:58:11	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:58:16	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 3:58:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:58:26	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:58:31	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 3:58:36	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:58:41	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:58:46	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:58:51	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:58:56	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 3:59:1	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:59:6	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:59:11	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:59:16	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:59:21	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:59:26	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:59:31	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:59:36	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:59:41	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:59:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:59:51	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:59:56	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:60:1	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 3:60:6	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:60:11	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 3:60:16	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 3:60:21	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 3:60:26	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 3:60:31	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:60:36	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 3:60:41	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 3:60:46	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 3:60:51	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 3:60:56	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 4:1:1	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 4:1:6	0.00	0.00	1.05	4.16	-3.11	0
