Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 10:45:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:45:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:45:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:45:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:45:47	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:45:52	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:45:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:46:2	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:46:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:46:12	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:46:17	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:46:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:46:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:46:32	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:46:37	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:46:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:46:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:46:52	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:46:57	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:47:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:47:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:47:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:47:17	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:47:22	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:47:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:47:32	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:47:37	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:47:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:47:47	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:47:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:47:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:48:2	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:48:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:48:12	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:48:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:48:22	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:48:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:48:32	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:48:37	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:48:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:48:47	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:48:52	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:48:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:49:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:49:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:49:12	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:49:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:49:22	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:49:27	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:49:32	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:49:37	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:49:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:49:47	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:49:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:49:57	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:50:2	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:50:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:50:12	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:50:17	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:50:22	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:50:27	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 10:50:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:50:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:50:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:50:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:50:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:50:57	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:51:2	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:51:7	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:51:12	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:51:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:51:22	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:51:27	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 10:51:32	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:51:38	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:51:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:51:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:51:53	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:51:58	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:52:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:52:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:52:13	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:52:18	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:52:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:52:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:52:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:52:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:52:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:52:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:52:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:52:58	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:53:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:53:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:53:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:53:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:53:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:53:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:53:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:53:38	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:53:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:53:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:53:53	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:53:58	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:54:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:54:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:54:13	0.00	0.00	1.05	8.16	-7.11	0
2017-4-17 10:54:18	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:54:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:54:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:54:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:54:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:54:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:54:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:54:53	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:54:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:55:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:55:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:55:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:55:18	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:55:23	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:55:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:55:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:55:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:55:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:55:48	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:55:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:55:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:56:3	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:56:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:56:13	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:56:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:56:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:56:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:56:33	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:56:38	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:56:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:56:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:56:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:56:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:57:3	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 10:57:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:57:13	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:57:18	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:57:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:57:28	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:57:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:57:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:57:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:57:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:57:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:57:58	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 10:58:3	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 10:58:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:58:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:58:18	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 10:58:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:58:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:58:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:58:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:58:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:58:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:58:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:58:58	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:59:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 10:59:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:59:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 10:59:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:59:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:59:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:59:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 10:59:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:59:43	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:59:48	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:59:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:59:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:60:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:60:8	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:60:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:60:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 10:60:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:60:28	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:60:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 10:60:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 10:60:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 10:60:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 10:60:53	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 10:60:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:1:3	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:1:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:1:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:1:18	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:1:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:1:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:1:33	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:1:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:1:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:1:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:1:53	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:1:58	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 11:2:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:2:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:2:14	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:2:19	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 11:2:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:2:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:2:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:2:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:2:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:2:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:2:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:2:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:3:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:3:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:3:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:3:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:3:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:3:29	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:3:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:3:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:3:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:3:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:3:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:3:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:4:4	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:4:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:4:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:4:19	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:4:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:4:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:4:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:4:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:4:44	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:4:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:4:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:4:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:5:4	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:5:9	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 11:5:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:5:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:5:24	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:5:29	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:5:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:5:39	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:5:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:5:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:5:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:5:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:6:4	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:6:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:6:14	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:6:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:6:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:6:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:6:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:6:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:6:44	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:6:49	0.00	0.00	1.05	7.97	-6.92	0
2017-4-17 11:6:54	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:6:59	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:7:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:7:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:7:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:7:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:7:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:7:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:7:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:7:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:7:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:7:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:7:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:7:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:8:4	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:8:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:8:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:8:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:8:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:8:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:8:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:8:39	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:8:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:8:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:8:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:8:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:9:4	0.00	0.00	1.05	7.97	-6.92	0
2017-4-17 11:9:9	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:9:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:9:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:9:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:9:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:9:34	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 11:9:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:9:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:9:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:9:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:9:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:10:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:10:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:10:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:10:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:10:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:10:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:10:34	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:10:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:10:44	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 11:10:49	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 11:10:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:10:59	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:11:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:11:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:11:14	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:11:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:11:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:11:29	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:11:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:11:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:11:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:11:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:11:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:11:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:12:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:12:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:12:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:12:19	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 11:12:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:12:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:12:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:12:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:12:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:12:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:12:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:12:59	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:13:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:13:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:13:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:13:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:13:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:13:30	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:13:35	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:13:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:13:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:13:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:13:55	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:14:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:14:5	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:14:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:14:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:14:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:14:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:14:30	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:14:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:14:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:14:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:14:50	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:14:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:15:0	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:15:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:15:10	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:15:15	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:15:20	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:15:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:15:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:15:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:15:40	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:15:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:15:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:15:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:16:15	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:16:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:25	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:16:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:16:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:16:55	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:17:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:17:5	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 11:17:10	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:17:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:17:20	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:17:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:17:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:17:35	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:17:40	0.00	0.00	1.05	8.10	-7.05	0
