Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 1:7:34	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:7:39	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:7:44	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:7:49	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:7:54	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:7:59	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:8:4	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:8:9	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:8:14	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:8:19	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:8:24	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:8:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:8:34	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:8:39	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:8:44	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:8:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:8:54	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:8:59	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:9:4	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:9:9	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:9:14	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:9:19	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:9:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:9:29	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:9:34	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:9:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:9:44	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:9:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:9:54	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:9:59	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:10:4	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:10:9	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:10:14	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:10:19	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:10:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:10:29	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:10:34	0.00	0.00	1.05	4.20	-3.15	0
2017-4-19 1:10:39	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:10:44	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:10:49	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:10:54	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:10:59	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:11:4	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:11:9	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:11:14	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:11:19	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:11:24	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:11:29	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:11:34	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:11:39	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:11:44	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:11:49	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:11:54	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:11:59	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:12:4	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:12:9	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:12:14	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:12:19	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:12:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:12:29	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:12:34	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:12:39	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:12:44	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:12:49	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:12:54	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:12:59	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:13:4	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:13:9	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:13:14	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:13:19	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:13:24	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:13:29	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:13:34	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:13:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:13:44	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:13:49	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:13:54	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:13:59	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:14:4	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:14:9	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:14:15	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:14:20	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:14:25	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:14:30	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:14:35	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:14:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:14:45	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:14:50	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:14:55	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:15:0	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:15:5	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:15:10	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:15:15	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:15:20	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:15:25	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:15:30	0.00	0.00	1.05	4.20	-3.15	0
2017-4-19 1:15:35	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:15:40	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:15:45	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:15:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:15:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:16:0	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:16:5	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:16:10	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:16:15	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:16:20	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:16:25	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:16:30	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:16:35	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:16:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:16:45	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:16:50	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:16:55	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:17:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:17:5	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:17:10	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:17:15	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:17:20	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:17:25	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:17:30	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:17:35	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:17:40	0.00	0.00	1.05	4.22	-3.17	0
2017-4-19 1:17:45	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:17:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:17:55	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:18:0	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:18:5	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:18:10	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:18:15	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:18:20	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:18:25	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:18:30	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:18:35	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:18:40	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:18:45	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:18:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:18:55	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:19:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:19:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:19:10	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:19:15	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:19:20	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:19:25	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:19:30	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:19:35	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:19:40	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:19:45	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:19:50	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:19:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:20:0	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:20:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:20:10	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:20:15	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:20:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:20:25	0.00	0.00	1.05	4.21	-3.16	0
2017-4-19 1:20:30	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:20:35	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:20:40	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:20:45	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:20:50	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:20:55	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:21:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:21:5	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:21:10	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:21:15	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:21:20	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:21:25	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:21:30	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:21:35	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:21:40	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:21:45	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:21:50	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:21:55	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:22:0	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:22:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:22:10	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:22:15	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:22:20	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:22:25	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:22:30	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:22:35	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:22:40	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:22:45	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:22:50	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:22:55	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:23:0	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:23:5	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:23:10	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:23:15	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:23:20	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:23:25	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:23:30	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:23:35	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:23:40	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:23:45	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:23:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:23:55	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:24:0	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:24:5	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:24:10	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:24:15	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:24:20	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:24:25	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:24:30	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:24:35	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:24:40	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:24:45	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:24:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:24:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:25:0	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:25:5	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:25:10	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:25:15	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:25:21	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:25:26	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:25:31	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:25:36	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:25:41	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:25:46	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:25:51	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:25:56	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:26:1	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:26:6	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:26:11	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:26:16	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:26:21	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:26:26	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:26:31	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:26:36	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:26:41	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:26:46	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:26:51	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:26:56	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:27:1	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:27:6	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:27:11	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:27:16	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:27:21	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:27:26	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:27:31	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:27:36	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:27:41	0.00	0.00	1.05	4.21	-3.16	0
2017-4-19 1:27:46	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:27:51	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:27:56	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:28:1	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:28:6	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:28:11	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:28:16	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:28:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:28:26	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:28:31	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:28:36	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:28:41	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:28:46	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:28:51	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:28:56	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:29:1	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:29:6	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:29:11	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:29:16	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:29:21	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:29:26	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:29:31	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:29:36	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:29:41	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:29:46	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:29:51	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:29:56	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:30:1	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:30:6	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:30:11	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:30:16	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:30:21	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:30:26	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:30:31	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:30:36	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:30:41	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:30:46	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:30:51	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:30:56	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:31:1	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:31:6	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:31:11	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:31:16	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:31:21	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:31:26	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:31:31	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:31:36	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:31:41	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:31:46	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:31:51	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:31:56	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:32:1	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:32:6	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:32:11	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:32:16	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:32:21	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:32:26	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:32:31	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:32:36	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:32:41	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:32:46	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:32:51	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:32:56	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:33:1	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 1:33:6	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:33:11	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:33:16	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:33:21	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:33:26	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:33:31	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:33:36	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:33:41	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:33:46	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:33:51	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:33:56	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:34:1	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:34:6	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:34:11	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:34:16	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:34:21	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:34:26	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:34:31	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:34:36	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:34:41	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:34:46	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:34:51	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:34:56	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:35:1	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:35:6	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:35:11	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:35:16	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:35:21	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:35:26	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:35:31	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:35:36	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:35:41	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:35:46	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:35:51	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:35:56	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:36:1	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:36:6	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:36:11	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:36:16	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:36:22	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:36:27	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:36:32	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:36:37	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:36:42	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:36:47	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:36:52	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:36:57	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:37:2	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:37:7	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:37:12	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:37:17	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:37:22	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:37:27	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:37:32	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:37:37	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:37:42	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:37:47	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:37:52	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:37:57	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:38:2	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:38:7	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:38:12	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:38:17	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:38:22	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:38:27	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:38:32	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:38:37	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:38:42	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:38:47	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:38:52	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:38:57	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:39:2	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:39:7	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:39:12	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:39:17	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:39:22	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:39:27	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:39:32	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:39:37	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:39:42	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:39:47	0.00	0.00	1.05	4.11	-3.06	0
